/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.4 0.4 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.4 0.4
 5.98408E-02   1.99458E+01  6.03575E-02   1.79316E+01  6.08366E-02   1.59466E+01  6.12569E-02   1.40139E+01  6.16086E-02   1.21241E+01  6.18947E-02   1.02803E+01  6.21035E-02   8.47956E+00  6.22384E-02   6.72935E+00  6.22865E-02   5.02369E+00  6.22415E-02   3.37058E+00  6.21139E-02   1.76066E+00  6.18601E-02   2.03659E-01  6.15253E-02   3.58688E+02  6.10505E-02   3.57224E+02  6.04735E-02   3.55810E+02  5.97696E-02   3.54439E+02  5.89270E-02   3.53133E+02  5.79746E-02   3.51864E+02  5.68567E-02   3.50661E+02  5.56300E-02   3.49500E+02  5.42336E-02   3.48395E+02  5.27122E-02   3.47345E+02  5.10349E-02   3.46338E+02  4.92111E-02   3.45394E+02  4.72507E-02   3.44492E+02  4.51294E-02   3.43650E+02  4.28862E-02   3.42857E+02  4.04822E-02   3.42118E+02  3.79648E-02   3.41436E+02  3.52988E-02   3.40802E+02  3.25254E-02   3.40233E+02  2.96245E-02   3.39700E+02  2.66239E-02   3.39248E+02  2.35206E-02   3.38817E+02  2.03310E-02   3.38482E+02  1.70644E-02   3.38151E+02  1.37300E-02   3.37932E+02  1.03475E-02   3.37698E+02  6.91682E-03   3.37597E+02  3.46854E-03   3.37395E+02  3.31632E-06   1.67010E+02  3.46556E-03   1.57658E+02  6.92359E-03   1.57612E+02  1.03451E-02   1.57786E+02  1.37357E-02   1.57941E+02  1.70648E-02   1.58211E+02  2.03342E-02   1.58485E+02  2.35242E-02   1.58865E+02  2.66256E-02   1.59251E+02  2.96305E-02   1.59735E+02  3.25254E-02   1.60238E+02  3.53081E-02   1.60821E+02  3.79617E-02   1.61442E+02  4.04948E-02   1.62124E+02  4.28805E-02   1.62860E+02  4.51424E-02   1.63645E+02  4.72459E-02   1.64490E+02  4.92195E-02   1.65381E+02  5.10355E-02   1.66333E+02  5.27122E-02   1.67333E+02  5.42429E-02   1.68389E+02  5.56206E-02   1.69499E+02  5.68721E-02   1.70655E+02  5.79611E-02   1.71876E+02  5.89375E-02   1.73130E+02  5.97616E-02   1.74453E+02  6.04678E-02   1.75810E+02  6.10536E-02   1.77222E+02  6.15071E-02   1.78690E+02  6.18700E-02   1.80189E+02  6.21050E-02   1.81761E+02  6.22507E-02   1.83365E+02  6.22959E-02   1.85025E+02  6.22425E-02   1.86741E+02  6.21097E-02   1.88483E+02  6.18934E-02   1.90284E+02  6.16020E-02   1.92128E+02  6.12508E-02   1.94005E+02  6.08307E-02   1.95947E+02  6.03638E-02   1.97935E+02  5.98319E-02   1.99953E+02 
 6.03579E-02   1.79294E+01  6.09214E-02   1.58970E+01  6.14462E-02   1.39096E+01  6.19062E-02   1.19657E+01  6.23011E-02   1.00755E+01  6.26334E-02   8.21915E+00  6.28872E-02   6.42167E+00  6.30649E-02   4.66363E+00  6.31481E-02   2.95292E+00  6.31532E-02   1.29071E+00  6.30417E-02   3.59669E+02  6.28403E-02   3.58101E+02  6.25204E-02   3.56577E+02  6.20853E-02   3.55111E+02  6.15377E-02   3.53691E+02  6.08493E-02   3.52327E+02  6.00465E-02   3.51014E+02  5.90903E-02   3.49748E+02  5.80059E-02   3.48539E+02  5.67690E-02   3.47372E+02  5.53856E-02   3.46264E+02  5.38565E-02   3.45202E+02  5.21671E-02   3.44192E+02  5.03370E-02   3.43243E+02  4.83423E-02   3.42332E+02  4.62093E-02   3.41497E+02  4.39171E-02   3.40691E+02  4.14871E-02   3.39965E+02  3.89112E-02   3.39270E+02  3.62014E-02   3.38650E+02  3.33630E-02   3.38068E+02  3.03997E-02   3.37554E+02  2.73281E-02   3.37085E+02  2.41478E-02   3.36676E+02  2.08792E-02   3.36322E+02  1.75260E-02   3.36016E+02  1.41065E-02   3.35783E+02  1.06276E-02   3.35570E+02  7.11050E-03   3.35478E+02  3.56022E-03   3.35332E+02  4.46797E-06   6.87116E+01  3.56441E-03   1.55379E+02  7.11071E-03   1.55406E+02  1.06318E-02   1.55588E+02  1.41071E-02   1.55755E+02  1.75290E-02   1.56023E+02  2.08801E-02   1.56316E+02  2.41509E-02   1.56677E+02  2.73274E-02   1.57092E+02  3.04038E-02   1.57554E+02  3.33614E-02   1.58082E+02  3.62043E-02   1.58652E+02  3.89107E-02   1.59288E+02  4.14868E-02   1.59965E+02  4.39188E-02   1.60711E+02  4.62053E-02   1.61493E+02  4.83453E-02   1.62348E+02  5.03304E-02   1.63236E+02  5.21705E-02   1.64195E+02  5.38495E-02   1.65193E+02  5.53875E-02   1.66254E+02  5.67673E-02   1.67365E+02  5.80041E-02   1.68524E+02  5.90984E-02   1.69746E+02  6.00417E-02   1.71010E+02  6.08630E-02   1.72330E+02  6.15336E-02   1.73703E+02  6.20908E-02   1.75116E+02  6.25187E-02   1.76591E+02  6.28288E-02   1.78102E+02  6.30401E-02   1.79666E+02  6.31372E-02   1.81286E+02  6.31487E-02   1.82942E+02  6.30633E-02   1.84661E+02  6.28920E-02   1.86423E+02  6.26362E-02   1.88223E+02  6.23074E-02   1.90078E+02  6.19037E-02   1.91970E+02  6.14431E-02   1.93897E+02  6.09264E-02   1.95893E+02  6.03570E-02   1.97934E+02 
 6.08313E-02   1.59439E+01  6.14464E-02   1.39117E+01  6.20139E-02   1.19135E+01  6.25124E-02   9.97184E+00  6.29497E-02   8.06618E+00  6.33244E-02   6.21009E+00  6.36169E-02   4.40202E+00  6.38304E-02   2.63121E+00  6.39664E-02   9.14213E-01  6.39952E-02   3.59240E+02  6.39379E-02   3.57617E+02  6.37649E-02   3.56047E+02  6.34870E-02   3.54526E+02  6.30896E-02   3.53057E+02  6.25637E-02   3.51638E+02  6.19171E-02   3.50266E+02  6.11201E-02   3.48946E+02  6.01966E-02   3.47670E+02  5.91146E-02   3.46454E+02  5.78914E-02   3.45277E+02  5.65134E-02   3.44169E+02  5.49758E-02   3.43097E+02  5.32915E-02   3.42097E+02  5.14348E-02   3.41134E+02  4.94367E-02   3.40240E+02  4.72642E-02   3.39389E+02  4.49522E-02   3.38599E+02  4.24747E-02   3.37863E+02  3.98602E-02   3.37172E+02  3.70946E-02   3.36552E+02  3.42000E-02   3.35964E+02  3.11731E-02   3.35456E+02  2.80297E-02   3.34974E+02  2.47765E-02   3.34577E+02  2.14265E-02   3.34204E+02  1.79895E-02   3.33919E+02  1.44811E-02   3.33649E+02  1.09134E-02   3.33489E+02  7.29993E-03   3.33306E+02  3.65733E-03   3.33313E+02  2.42527E-06   2.21738E+02  3.65950E-03   1.53184E+02  7.30216E-03   1.53343E+02  1.09157E-02   1.53443E+02  1.44833E-02   1.53666E+02  1.79936E-02   1.53892E+02  2.14281E-02   1.54214E+02  2.47819E-02   1.54557E+02  2.80322E-02   1.54983E+02  3.11793E-02   1.55439E+02  3.42030E-02   1.55974E+02  3.71027E-02   1.56539E+02  3.98628E-02   1.57183E+02  4.24849E-02   1.57858E+02  4.49535E-02   1.58607E+02  4.72758E-02   1.59397E+02  4.94365E-02   1.60244E+02  5.14456E-02   1.61150E+02  5.32893E-02   1.62095E+02  5.49827E-02   1.63115E+02  5.65097E-02   1.64160E+02  5.78908E-02   1.65286E+02  5.91116E-02   1.66440E+02  6.01882E-02   1.67665E+02  6.11218E-02   1.68933E+02  6.19078E-02   1.70255E+02  6.25706E-02   1.71633E+02  6.30898E-02   1.73056E+02  6.34941E-02   1.74531E+02  6.37732E-02   1.76056E+02  6.39369E-02   1.77624E+02  6.40007E-02   1.79245E+02  6.39584E-02   1.80913E+02  6.38309E-02   1.82627E+02  6.36171E-02   1.84398E+02  6.33218E-02   1.86212E+02  6.29511E-02   1.88069E+02  6.25131E-02   1.89980E+02  6.20028E-02   1.91921E+02  6.14479E-02   1.93899E+02  6.08335E-02   1.95945E+02 
 6.12555E-02   1.40154E+01  6.19094E-02   1.19691E+01  6.25138E-02   9.96906E+00  6.30460E-02   8.01453E+00  6.35379E-02   6.10484E+00  6.39536E-02   4.24196E+00  6.42881E-02   2.42193E+00  6.45622E-02   6.48320E-01  6.47253E-02   3.58926E+02  6.48102E-02   3.57250E+02  6.47847E-02   3.55627E+02  6.46543E-02   3.54053E+02  6.44183E-02   3.52521E+02  6.40417E-02   3.51049E+02  6.35667E-02   3.49613E+02  6.29238E-02   3.48239E+02  6.21714E-02   3.46906E+02  6.12556E-02   3.45634E+02  6.01940E-02   3.44409E+02  5.89904E-02   3.43242E+02  5.76058E-02   3.42125E+02  5.60915E-02   3.41063E+02  5.43818E-02   3.40054E+02  5.25373E-02   3.39098E+02  5.05046E-02   3.38196E+02  4.83233E-02   3.37345E+02  4.59729E-02   3.36551E+02  4.34629E-02   3.35806E+02  4.08039E-02   3.35122E+02  3.79868E-02   3.34485E+02  3.50385E-02   3.33909E+02  3.19434E-02   3.33384E+02  2.87371E-02   3.32913E+02  2.54031E-02   3.32504E+02  2.19784E-02   3.32137E+02  1.84536E-02   3.31844E+02  1.48609E-02   3.31583E+02  1.11981E-02   3.31400E+02  7.49522E-03   3.31250E+02  3.75451E-03   3.31181E+02  3.06259E-06   3.02204E+02  3.75337E-03   1.51162E+02  7.48897E-03   1.51274E+02  1.11981E-02   1.51391E+02  1.48542E-02   1.51598E+02  1.84535E-02   1.51834E+02  2.19719E-02   1.52147E+02  2.54040E-02   1.52496E+02  2.87292E-02   1.52918E+02  3.19462E-02   1.53380E+02  3.50306E-02   1.53907E+02  3.79897E-02   1.54484E+02  4.07984E-02   1.55114E+02  4.34644E-02   1.55807E+02  4.59727E-02   1.56543E+02  4.83220E-02   1.57346E+02  5.05122E-02   1.58191E+02  5.25328E-02   1.59100E+02  5.43975E-02   1.60054E+02  5.60851E-02   1.61068E+02  5.76247E-02   1.62131E+02  5.89856E-02   1.63245E+02  6.02054E-02   1.64418E+02  6.12570E-02   1.65632E+02  6.21646E-02   1.66913E+02  6.29317E-02   1.68229E+02  6.35457E-02   1.69615E+02  6.40499E-02   1.71037E+02  6.44023E-02   1.72522E+02  6.46573E-02   1.74050E+02  6.47847E-02   1.75628E+02  6.48042E-02   1.77255E+02  6.47319E-02   1.78926E+02  6.45501E-02   1.80650E+02  6.42956E-02   1.82417E+02  6.39558E-02   1.84239E+02  6.35387E-02   1.86103E+02  6.30595E-02   1.88014E+02  6.25079E-02   1.89977E+02  6.19028E-02   1.91971E+02  6.12550E-02   1.94010E+02 
 6.16063E-02   1.21257E+01  6.23047E-02   1.00728E+01  6.29448E-02   8.06356E+00  6.35373E-02   6.10749E+00  6.40757E-02   4.19014E+00  6.45244E-02   2.31692E+00  6.49191E-02   4.91344E-01  6.52181E-02   3.58714E+02  6.54315E-02   3.56985E+02  6.55538E-02   3.55303E+02  6.55705E-02   3.53676E+02  6.54932E-02   3.52087E+02  6.52747E-02   3.50559E+02  6.49642E-02   3.49073E+02  6.44929E-02   3.47641E+02  6.39036E-02   3.46262E+02  6.31712E-02   3.44932E+02  6.22735E-02   3.43656E+02  6.12522E-02   3.42434E+02  6.00394E-02   3.41258E+02  5.86921E-02   3.40144E+02  5.71600E-02   3.39069E+02  5.54648E-02   3.38061E+02  5.36044E-02   3.37095E+02  5.15577E-02   3.36192E+02  4.93605E-02   3.35337E+02  4.69720E-02   3.34540E+02  4.44381E-02   3.33798E+02  4.17268E-02   3.33106E+02  3.88689E-02   3.32477E+02  3.58593E-02   3.31893E+02  3.27065E-02   3.31374E+02  2.94299E-02   3.30901E+02  2.60228E-02   3.30490E+02  2.25214E-02   3.30130E+02  1.89093E-02   3.29828E+02  1.52345E-02   3.29575E+02  1.14756E-02   3.29394E+02  7.68636E-03   3.29233E+02  3.84304E-03   3.29193E+02  5.13990E-06   3.07251E+02  3.85590E-03   1.49144E+02  7.67796E-03   1.49260E+02  1.14868E-02   1.49382E+02  1.52273E-02   1.49585E+02  1.89201E-02   1.49826E+02  2.25147E-02   1.50137E+02  2.60321E-02   1.50491E+02  2.94256E-02   1.50908E+02  3.27121E-02   1.51375E+02  3.58588E-02   1.51902E+02  3.88696E-02   1.52477E+02  4.17307E-02   1.53114E+02  4.44332E-02   1.53801E+02  4.69792E-02   1.54543E+02  4.93519E-02   1.55343E+02  5.15651E-02   1.56190E+02  5.35967E-02   1.57102E+02  5.54675E-02   1.58055E+02  5.71601E-02   1.59073E+02  5.86869E-02   1.60137E+02  6.00515E-02   1.61258E+02  6.12418E-02   1.62431E+02  6.22913E-02   1.63654E+02  6.31669E-02   1.64932E+02  6.39106E-02   1.66261E+02  6.45025E-02   1.67637E+02  6.49524E-02   1.69076E+02  6.52919E-02   1.70551E+02  6.54779E-02   1.72095E+02  6.55817E-02   1.73673E+02  6.55520E-02   1.75308E+02  6.54299E-02   1.76991E+02  6.52191E-02   1.78713E+02  6.49040E-02   1.80493E+02  6.45273E-02   1.82316E+02  6.40658E-02   1.84188E+02  6.35434E-02   1.86106E+02  6.29532E-02   1.88067E+02  6.23032E-02   1.90073E+02  6.16061E-02   1.92126E+02 
 6.18946E-02   1.02796E+01  6.26346E-02   8.21904E+00  6.33222E-02   6.21196E+00  6.39584E-02   4.24549E+00  6.45253E-02   2.31385E+00  6.50281E-02   4.36857E-01  6.54593E-02   3.58607E+02  6.58098E-02   3.56823E+02  6.60681E-02   3.55091E+02  6.62423E-02   3.53408E+02  6.63137E-02   3.51769E+02  6.62557E-02   3.50185E+02  6.61068E-02   3.48647E+02  6.58043E-02   3.47161E+02  6.53856E-02   3.45723E+02  6.48289E-02   3.44341E+02  6.41144E-02   3.43001E+02  6.32658E-02   3.41725E+02  6.22461E-02   3.40488E+02  6.10666E-02   3.39318E+02  5.97256E-02   3.38191E+02  5.81981E-02   3.37123E+02  5.65125E-02   3.36111E+02  5.46347E-02   3.35145E+02  5.25885E-02   3.34246E+02  5.03629E-02   3.33386E+02  4.79557E-02   3.32597E+02  4.53887E-02   3.31845E+02  4.26338E-02   3.31165E+02  3.97397E-02   3.30522E+02  3.66646E-02   3.29950E+02  3.34670E-02   3.29421E+02  3.01100E-02   3.28952E+02  2.66462E-02   3.28540E+02  2.30531E-02   3.28173E+02  1.93741E-02   3.27881E+02  1.55991E-02   3.27618E+02  1.17646E-02   3.27441E+02  7.86994E-03   3.27284E+02  3.94705E-03   3.27243E+02  1.03805E-06   2.22837E+02  3.94118E-03   1.47163E+02  7.87027E-03   1.47296E+02  1.17589E-02   1.47412E+02  1.56007E-02   1.47623E+02  1.93668E-02   1.47861E+02  2.30577E-02   1.48172E+02  2.66374E-02   1.48529E+02  3.01172E-02   1.48944E+02  3.34571E-02   1.49417E+02  3.66744E-02   1.49935E+02  3.97296E-02   1.50527E+02  4.26450E-02   1.51148E+02  4.53806E-02   1.51853E+02  4.79655E-02   1.52584E+02  5.03599E-02   1.53395E+02  5.25937E-02   1.54241E+02  5.46388E-02   1.55154E+02  5.65111E-02   1.56115E+02  5.82076E-02   1.57129E+02  5.97203E-02   1.58202E+02  6.10738E-02   1.59318E+02  6.22444E-02   1.60500E+02  6.32637E-02   1.61721E+02  6.41195E-02   1.63006E+02  6.48219E-02   1.64335E+02  6.53878E-02   1.65719E+02  6.58051E-02   1.67154E+02  6.60944E-02   1.68642E+02  6.62655E-02   1.70176E+02  6.62999E-02   1.71772E+02  6.62485E-02   1.73405E+02  6.60740E-02   1.75095E+02  6.58117E-02   1.76830E+02  6.54656E-02   1.78602E+02  6.50269E-02   1.80439E+02  6.45227E-02   1.82313E+02  6.39534E-02   1.84240E+02  6.33246E-02   1.86218E+02  6.26329E-02   1.88224E+02  6.19019E-02   1.90278E+02 
 6.21066E-02   8.48222E+00  6.28877E-02   6.42184E+00  6.36166E-02   4.40305E+00  6.42903E-02   2.41948E+00  6.49133E-02   4.87829E-01  6.54587E-02   3.58610E+02  6.59474E-02   3.56772E+02  6.63335E-02   3.54986E+02  6.66467E-02   3.53249E+02  6.68695E-02   3.51555E+02  6.69566E-02   3.49916E+02  6.69713E-02   3.48321E+02  6.68364E-02   3.46780E+02  6.65877E-02   3.45283E+02  6.62140E-02   3.43847E+02  6.56806E-02   3.42453E+02  6.50183E-02   3.41120E+02  6.41869E-02   3.39837E+02  6.31971E-02   3.38606E+02  6.20419E-02   3.37434E+02  6.07074E-02   3.36306E+02  5.91993E-02   3.35241E+02  5.75111E-02   3.34220E+02  5.56334E-02   3.33261E+02  5.35824E-02   3.32350E+02  5.13341E-02   3.31493E+02  4.89157E-02   3.30695E+02  4.63069E-02   3.29943E+02  4.35298E-02   3.29257E+02  4.05788E-02   3.28613E+02  3.74648E-02   3.28038E+02  3.42015E-02   3.27502E+02  3.07856E-02   3.27042E+02  2.72503E-02   3.26611E+02  2.35813E-02   3.26268E+02  1.98237E-02   3.25940E+02  1.59616E-02   3.25713E+02  1.20427E-02   3.25486E+02  8.05322E-03   3.25377E+02  4.04196E-03   3.25200E+02  2.36103E-06   1.48472E+02  4.03296E-03   1.45403E+02  8.05841E-03   1.45379E+02  1.20332E-02   1.45557E+02  1.59671E-02   1.45711E+02  1.98144E-02   1.45986E+02  2.35869E-02   1.46264E+02  2.72415E-02   1.46644E+02  3.07904E-02   1.47038E+02  3.41945E-02   1.47523E+02  3.74673E-02   1.48036E+02  4.05748E-02   1.48622E+02  4.35288E-02   1.49254E+02  4.63067E-02   1.49943E+02  4.89102E-02   1.50689E+02  5.13382E-02   1.51487E+02  5.35736E-02   1.52344E+02  5.56401E-02   1.53249E+02  5.75039E-02   1.54219E+02  5.92049E-02   1.55231E+02  6.07076E-02   1.56309E+02  6.20450E-02   1.57430E+02  6.32034E-02   1.58611E+02  6.41913E-02   1.59843E+02  6.50230E-02   1.61123E+02  6.56896E-02   1.62465E+02  6.62141E-02   1.63845E+02  6.65941E-02   1.65289E+02  6.68405E-02   1.66775E+02  6.69600E-02   1.68318E+02  6.69675E-02   1.69909E+02  6.68491E-02   1.71556E+02  6.66467E-02   1.73245E+02  6.63346E-02   1.74993E+02  6.59344E-02   1.76778E+02  6.54699E-02   1.78605E+02  6.49070E-02   1.80493E+02  6.42935E-02   1.82412E+02  6.36199E-02   1.84397E+02  6.28836E-02   1.86428E+02  6.21084E-02   1.88487E+02 
 6.22368E-02   6.73330E+00  6.30646E-02   4.66219E+00  6.38292E-02   2.63041E+00  6.45616E-02   6.47583E-01  6.52165E-02   3.58715E+02  6.58149E-02   3.56827E+02  6.63344E-02   3.54983E+02  6.67704E-02   3.53193E+02  6.71422E-02   3.51447E+02  6.73818E-02   3.49752E+02  6.75477E-02   3.48104E+02  6.75918E-02   3.46510E+02  6.75045E-02   3.44959E+02  6.73158E-02   3.43470E+02  6.69632E-02   3.42023E+02  6.64847E-02   3.40635E+02  6.58488E-02   3.39298E+02  6.50470E-02   3.38009E+02  6.40919E-02   3.36779E+02  6.29499E-02   3.35596E+02  6.16414E-02   3.34468E+02  6.01438E-02   3.33395E+02  5.84603E-02   3.32372E+02  5.65916E-02   3.31407E+02  5.45255E-02   3.30493E+02  5.22759E-02   3.29639E+02  4.98302E-02   3.28836E+02  4.72020E-02   3.28091E+02  4.43877E-02   3.27400E+02  4.13978E-02   3.26764E+02  3.82378E-02   3.26187E+02  3.49158E-02   3.25659E+02  3.14459E-02   3.25193E+02  2.78347E-02   3.24776E+02  2.41021E-02   3.24420E+02  2.02585E-02   3.24116E+02  1.63215E-02   3.23870E+02  1.23098E-02   3.23678E+02  8.23888E-03   3.23549E+02  4.13095E-03   3.23477E+02  2.54537E-06   2.54770E+01  4.12614E-03   1.43415E+02  8.23656E-03   1.43517E+02  1.23052E-02   1.43661E+02  1.63196E-02   1.43858E+02  2.02544E-02   1.44109E+02  2.41001E-02   1.44417E+02  2.78326E-02   1.44774E+02  3.14439E-02   1.45196E+02  3.49154E-02   1.45664E+02  3.82371E-02   1.46191E+02  4.13987E-02   1.46774E+02  4.43887E-02   1.47408E+02  4.72034E-02   1.48101E+02  4.98329E-02   1.48846E+02  5.22764E-02   1.49646E+02  5.45286E-02   1.50504E+02  5.65898E-02   1.51410E+02  5.84614E-02   1.52376E+02  6.01409E-02   1.53394E+02  6.16383E-02   1.54466E+02  6.29489E-02   1.55594E+02  6.40865E-02   1.56773E+02  6.50484E-02   1.58009E+02  6.58468E-02   1.59294E+02  6.64846E-02   1.60634E+02  6.69700E-02   1.62027E+02  6.73104E-02   1.63466E+02  6.75165E-02   1.64965E+02  6.75901E-02   1.66504E+02  6.75484E-02   1.68103E+02  6.73961E-02   1.69747E+02  6.71283E-02   1.71444E+02  6.67854E-02   1.73191E+02  6.63308E-02   1.74989E+02  6.58087E-02   1.76830E+02  6.52209E-02   1.78717E+02  6.45472E-02   1.80651E+02  6.38389E-02   1.82625E+02  6.30632E-02   1.84657E+02  6.22429E-02   1.86738E+02 
 6.22921E-02   5.02423E+00  6.31485E-02   2.94911E+00  6.39657E-02   9.15740E-01  6.47272E-02   3.58926E+02  6.54302E-02   3.56985E+02  6.60701E-02   3.55091E+02  6.66415E-02   3.53245E+02  6.71416E-02   3.51450E+02  6.75356E-02   3.49701E+02  6.78447E-02   3.47997E+02  6.80484E-02   3.46350E+02  6.81281E-02   3.44743E+02  6.81044E-02   3.43198E+02  6.79386E-02   3.41695E+02  6.76393E-02   3.40251E+02  6.72005E-02   3.38856E+02  6.65946E-02   3.37513E+02  6.58393E-02   3.36226E+02  6.49052E-02   3.34988E+02  6.37954E-02   3.33806E+02  6.25095E-02   3.32677E+02  6.10215E-02   3.31603E+02  5.93610E-02   3.30582E+02  5.74830E-02   3.29619E+02  5.54307E-02   3.28706E+02  5.31606E-02   3.27852E+02  5.07090E-02   3.27052E+02  4.80541E-02   3.26304E+02  4.52114E-02   3.25616E+02  4.21871E-02   3.24977E+02  3.89778E-02   3.24399E+02  3.56123E-02   3.23869E+02  3.20748E-02   3.23404E+02  2.84105E-02   3.22980E+02  2.45971E-02   3.22632E+02  2.06880E-02   3.22311E+02  1.66630E-02   3.22083E+02  1.25766E-02   3.21864E+02  8.41165E-03   3.21764E+02  4.22400E-03   3.21620E+02  5.35315E-06   7.58474E+01  4.20992E-03   1.41683E+02  8.41571E-03   1.41699E+02  1.25626E-02   1.41880E+02  1.66663E-02   1.42049E+02  2.06739E-02   1.42318E+02  2.45999E-02   1.42606E+02  2.83963E-02   1.42983E+02  3.20762E-02   1.43383E+02  3.56004E-02   1.43867E+02  3.89767E-02   1.44385E+02  4.21798E-02   1.44971E+02  4.52075E-02   1.45607E+02  4.80542E-02   1.46299E+02  5.07023E-02   1.47048E+02  5.31688E-02   1.47849E+02  5.54233E-02   1.48707E+02  5.74964E-02   1.49618E+02  5.93550E-02   1.50587E+02  6.10343E-02   1.51604E+02  6.25068E-02   1.52681E+02  6.38018E-02   1.53809E+02  6.49067E-02   1.54991E+02  6.58387E-02   1.56229E+02  6.66010E-02   1.57516E+02  6.71974E-02   1.58860E+02  6.76460E-02   1.60253E+02  6.79398E-02   1.61699E+02  6.81025E-02   1.63197E+02  6.81330E-02   1.64747E+02  6.80384E-02   1.66342E+02  6.78422E-02   1.67999E+02  6.75328E-02   1.69693E+02  6.71321E-02   1.71447E+02  6.66494E-02   1.73245E+02  6.60731E-02   1.75090E+02  6.54326E-02   1.76990E+02  6.47263E-02   1.78927E+02  6.39578E-02   1.80917E+02  6.31461E-02   1.82947E+02  6.22906E-02   1.85025E+02 
 6.22415E-02   3.37166E+00  6.31472E-02   1.29039E+00  6.39953E-02   3.59241E+02  6.48084E-02   3.57248E+02  6.55528E-02   3.55306E+02  6.62439E-02   3.53408E+02  6.68679E-02   3.51556E+02  6.73865E-02   3.49755E+02  6.78458E-02   3.47995E+02  6.81896E-02   3.46292E+02  6.84352E-02   3.44633E+02  6.85811E-02   3.43033E+02  6.85898E-02   3.41478E+02  6.84832E-02   3.39980E+02  6.82306E-02   3.38530E+02  6.78278E-02   3.37133E+02  6.72707E-02   3.35792E+02  6.65457E-02   3.34498E+02  6.56425E-02   3.33263E+02  6.45693E-02   3.32077E+02  6.32941E-02   3.30946E+02  6.18430E-02   3.29871E+02  6.01803E-02   3.28847E+02  5.83270E-02   3.27881E+02  5.62661E-02   3.26965E+02  5.39979E-02   3.26112E+02  5.15364E-02   3.25302E+02  4.88552E-02   3.24562E+02  4.59992E-02   3.23862E+02  4.29255E-02   3.23230E+02  3.96933E-02   3.22645E+02  3.62612E-02   3.22119E+02  3.26886E-02   3.21648E+02  2.89444E-02   3.21232E+02  2.50823E-02   3.20871E+02  2.10862E-02   3.20566E+02  1.69985E-02   3.20314E+02  1.28205E-02   3.20118E+02  8.58420E-03   3.19977E+02  4.30151E-03   3.19879E+02  2.56601E-06   2.58067E+02  4.30392E-03   1.39934E+02  8.58130E-03   1.40004E+02  1.28232E-02   1.40140E+02  1.69938E-02   1.40329E+02  2.10902E-02   1.40578E+02  2.50736E-02   1.40885E+02  2.89507E-02   1.41238E+02  3.26755E-02   1.41662E+02  3.62688E-02   1.42123E+02  3.96770E-02   1.42657E+02  4.29327E-02   1.43231E+02  4.59824E-02   1.43874E+02  4.88596E-02   1.44558E+02  5.15238E-02   1.45313E+02  5.39976E-02   1.46106E+02  5.62610E-02   1.46971E+02  5.83221E-02   1.47877E+02  6.01835E-02   1.48846E+02  6.18349E-02   1.49869E+02  6.33024E-02   1.50941E+02  6.45602E-02   1.52076E+02  6.56495E-02   1.53256E+02  6.65395E-02   1.54497E+02  6.72715E-02   1.55789E+02  6.78281E-02   1.57131E+02  6.82308E-02   1.58533E+02  6.84881E-02   1.59979E+02  6.85985E-02   1.61482E+02  6.85863E-02   1.63033E+02  6.84465E-02   1.64636E+02  6.81947E-02   1.66288E+02  6.78397E-02   1.67997E+02  6.73918E-02   1.69746E+02  6.68503E-02   1.71560E+02  6.62449E-02   1.73406E+02  6.55577E-02   1.75308E+02  6.48041E-02   1.77253E+02  6.40061E-02   1.79239E+02  6.31425E-02   1.81285E+02  6.22425E-02   1.83372E+02 
