/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.4 0.4 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.4 0.4
 9.81848E-02   1.39050E+02  1.00443E-01   1.37007E+02  1.02735E-01   1.35005E+02  1.05063E-01   1.33044E+02  1.07424E-01   1.31125E+02  1.09813E-01   1.29249E+02  1.12225E-01   1.27417E+02  1.14658E-01   1.25629E+02  1.17105E-01   1.23886E+02  1.19570E-01   1.22188E+02  1.22047E-01   1.20537E+02  1.24533E-01   1.18934E+02  1.27025E-01   1.17378E+02  1.29512E-01   1.15871E+02  1.31992E-01   1.14413E+02  1.34457E-01   1.13004E+02  1.36901E-01   1.11644E+02  1.39322E-01   1.10334E+02  1.41710E-01   1.09076E+02  1.44062E-01   1.07870E+02  1.46370E-01   1.06715E+02  1.48627E-01   1.05614E+02  1.50828E-01   1.04567E+02  1.52963E-01   1.03573E+02  1.55027E-01   1.02634E+02  1.57009E-01   1.01749E+02  1.58906E-01   1.00920E+02  1.60708E-01   1.00145E+02  1.62409E-01   9.94272E+01  1.64001E-01   9.87647E+01  1.65479E-01   9.81590E+01  1.66837E-01   9.76099E+01  1.68069E-01   9.71179E+01  1.69169E-01   9.66831E+01  1.70132E-01   9.63059E+01  1.70955E-01   9.59864E+01  1.71633E-01   9.57247E+01  1.72164E-01   9.55211E+01  1.72545E-01   9.53755E+01  1.72774E-01   9.52882E+01  1.72851E-01   9.52591E+01  1.72774E-01   9.52882E+01  1.72545E-01   9.53755E+01  1.72164E-01   9.55210E+01  1.71633E-01   9.57247E+01  1.70954E-01   9.59864E+01  1.70132E-01   9.63059E+01  1.69168E-01   9.66832E+01  1.68068E-01   9.71179E+01  1.66837E-01   9.76100E+01  1.65479E-01   9.81591E+01  1.64001E-01   9.87651E+01  1.62409E-01   9.94272E+01  1.60708E-01   1.00146E+02  1.58906E-01   1.00920E+02  1.57011E-01   1.01749E+02  1.55027E-01   1.02634E+02  1.52964E-01   1.03573E+02  1.50829E-01   1.04567E+02  1.48628E-01   1.05614E+02  1.46370E-01   1.06715E+02  1.44061E-01   1.07869E+02  1.41710E-01   1.09076E+02  1.39320E-01   1.10334E+02  1.36901E-01   1.11644E+02  1.34456E-01   1.13004E+02  1.31991E-01   1.14413E+02  1.29512E-01   1.15872E+02  1.27025E-01   1.17379E+02  1.24535E-01   1.18933E+02  1.22047E-01   1.20537E+02  1.19570E-01   1.22188E+02  1.17104E-01   1.23885E+02  1.14655E-01   1.25629E+02  1.12225E-01   1.27417E+02  1.09812E-01   1.29249E+02  1.07427E-01   1.31126E+02  1.05068E-01   1.33044E+02  1.02735E-01   1.35005E+02  1.00440E-01   1.37007E+02  9.81809E-02   1.39049E+02 
 1.00443E-01   1.37008E+02  1.02795E-01   1.34953E+02  1.05191E-01   1.32939E+02  1.07624E-01   1.30966E+02  1.10089E-01   1.29037E+02  1.12583E-01   1.27151E+02  1.15102E-01   1.25308E+02  1.17644E-01   1.23510E+02  1.20211E-01   1.21757E+02  1.22797E-01   1.20049E+02  1.25399E-01   1.18390E+02  1.28011E-01   1.16777E+02  1.30626E-01   1.15212E+02  1.33238E-01   1.13696E+02  1.35844E-01   1.12228E+02  1.38436E-01   1.10809E+02  1.41012E-01   1.09441E+02  1.43564E-01   1.08123E+02  1.46085E-01   1.06858E+02  1.48570E-01   1.05644E+02  1.51010E-01   1.04483E+02  1.53399E-01   1.03376E+02  1.55726E-01   1.02322E+02  1.57987E-01   1.01322E+02  1.60171E-01   1.00376E+02  1.62272E-01   9.94861E+01  1.64282E-01   9.86509E+01  1.66192E-01   9.78716E+01  1.67997E-01   9.71484E+01  1.69686E-01   9.64816E+01  1.71256E-01   9.58719E+01  1.72698E-01   9.53191E+01  1.74007E-01   9.48240E+01  1.75176E-01   9.43863E+01  1.76201E-01   9.40068E+01  1.77076E-01   9.36852E+01  1.77798E-01   9.34219E+01  1.78363E-01   9.32169E+01  1.78768E-01   9.30705E+01  1.79012E-01   9.29826E+01  1.79094E-01   9.29533E+01  1.79012E-01   9.29826E+01  1.78768E-01   9.30705E+01  1.78363E-01   9.32169E+01  1.77798E-01   9.34218E+01  1.77076E-01   9.36851E+01  1.76200E-01   9.40066E+01  1.75176E-01   9.43863E+01  1.74007E-01   9.48238E+01  1.72698E-01   9.53191E+01  1.71256E-01   9.58717E+01  1.69686E-01   9.64817E+01  1.67996E-01   9.71484E+01  1.66192E-01   9.78717E+01  1.64281E-01   9.86512E+01  1.62272E-01   9.94862E+01  1.60172E-01   1.00377E+02  1.57987E-01   1.01322E+02  1.55727E-01   1.02322E+02  1.53399E-01   1.03376E+02  1.51011E-01   1.04483E+02  1.48570E-01   1.05644E+02  1.46086E-01   1.06857E+02  1.43564E-01   1.08123E+02  1.41012E-01   1.09440E+02  1.38436E-01   1.10809E+02  1.35843E-01   1.12228E+02  1.33238E-01   1.13696E+02  1.30625E-01   1.15213E+02  1.28011E-01   1.16777E+02  1.25399E-01   1.18389E+02  1.22798E-01   1.20050E+02  1.20211E-01   1.21756E+02  1.17643E-01   1.23509E+02  1.15101E-01   1.25308E+02  1.12581E-01   1.27150E+02  1.10088E-01   1.29037E+02  1.07627E-01   1.30967E+02  1.05195E-01   1.32940E+02  1.02796E-01   1.34954E+02  1.00439E-01   1.37007E+02 
 1.02734E-01   1.35006E+02  1.05191E-01   1.32938E+02  1.07692E-01   1.30913E+02  1.10226E-01   1.28931E+02  1.12797E-01   1.26992E+02  1.15400E-01   1.25094E+02  1.18032E-01   1.23241E+02  1.20697E-01   1.21432E+02  1.23387E-01   1.19669E+02  1.26099E-01   1.17953E+02  1.28827E-01   1.16284E+02  1.31565E-01   1.14662E+02  1.34308E-01   1.13088E+02  1.37053E-01   1.11561E+02  1.39793E-01   1.10084E+02  1.42523E-01   1.08657E+02  1.45238E-01   1.07281E+02  1.47929E-01   1.05956E+02  1.50591E-01   1.04683E+02  1.53214E-01   1.03462E+02  1.55791E-01   1.02295E+02  1.58315E-01   1.01180E+02  1.60776E-01   1.00120E+02  1.63168E-01   9.91133E+01  1.65480E-01   9.81619E+01  1.67705E-01   9.72658E+01  1.69835E-01   9.64253E+01  1.71861E-01   9.56411E+01  1.73775E-01   9.49133E+01  1.75569E-01   9.42425E+01  1.77236E-01   9.36288E+01  1.78768E-01   9.30728E+01  1.80159E-01   9.25745E+01  1.81402E-01   9.21343E+01  1.82492E-01   9.17523E+01  1.83423E-01   9.14288E+01  1.84191E-01   9.11638E+01  1.84792E-01   9.09577E+01  1.85224E-01   9.08103E+01  1.85484E-01   9.07219E+01  1.85570E-01   9.06924E+01  1.85484E-01   9.07219E+01  1.85224E-01   9.08103E+01  1.84792E-01   9.09576E+01  1.84191E-01   9.11638E+01  1.83423E-01   9.14287E+01  1.82492E-01   9.17522E+01  1.81402E-01   9.21341E+01  1.80159E-01   9.25744E+01  1.78768E-01   9.30725E+01  1.77235E-01   9.36287E+01  1.75569E-01   9.42421E+01  1.73774E-01   9.49131E+01  1.71860E-01   9.56408E+01  1.69834E-01   9.64252E+01  1.67705E-01   9.72657E+01  1.65480E-01   9.81620E+01  1.63168E-01   9.91136E+01  1.60777E-01   1.00120E+02  1.58315E-01   1.01181E+02  1.55792E-01   1.02295E+02  1.53214E-01   1.03463E+02  1.50591E-01   1.04683E+02  1.47929E-01   1.05956E+02  1.45238E-01   1.07281E+02  1.42523E-01   1.08657E+02  1.39792E-01   1.10084E+02  1.37053E-01   1.11562E+02  1.34308E-01   1.13088E+02  1.31565E-01   1.14663E+02  1.28827E-01   1.16284E+02  1.26098E-01   1.17953E+02  1.23388E-01   1.19669E+02  1.20696E-01   1.21431E+02  1.18032E-01   1.23241E+02  1.15400E-01   1.25095E+02  1.12795E-01   1.26991E+02  1.10226E-01   1.28931E+02  1.07694E-01   1.30914E+02  1.05195E-01   1.32940E+02  1.02735E-01   1.35006E+02 
 1.05064E-01   1.33043E+02  1.07626E-01   1.30966E+02  1.10226E-01   1.28932E+02  1.12867E-01   1.26939E+02  1.15550E-01   1.24987E+02  1.18268E-01   1.23079E+02  1.21023E-01   1.21216E+02  1.23812E-01   1.19397E+02  1.26627E-01   1.17626E+02  1.29467E-01   1.15901E+02  1.32324E-01   1.14221E+02  1.35196E-01   1.12590E+02  1.38076E-01   1.11006E+02  1.40960E-01   1.09470E+02  1.43843E-01   1.07985E+02  1.46717E-01   1.06549E+02  1.49576E-01   1.05165E+02  1.52412E-01   1.03833E+02  1.55219E-01   1.02552E+02  1.57987E-01   1.01324E+02  1.60709E-01   1.00149E+02  1.63375E-01   9.90281E+01  1.65978E-01   9.79610E+01  1.68508E-01   9.69485E+01  1.70956E-01   9.59913E+01  1.73313E-01   9.50895E+01  1.75570E-01   9.42441E+01  1.77718E-01   9.34550E+01  1.79749E-01   9.27229E+01  1.81653E-01   9.20480E+01  1.83423E-01   9.14307E+01  1.85051E-01   9.08713E+01  1.86529E-01   9.03699E+01  1.87851E-01   8.99271E+01  1.89010E-01   8.95427E+01  1.90001E-01   8.92173E+01  1.90818E-01   8.89507E+01  1.91458E-01   8.87433E+01  1.91917E-01   8.85950E+01  1.92194E-01   8.85061E+01  1.92286E-01   8.84764E+01  1.92194E-01   8.85061E+01  1.91917E-01   8.85951E+01  1.91458E-01   8.87433E+01  1.90818E-01   8.89508E+01  1.90001E-01   8.92173E+01  1.89010E-01   8.95429E+01  1.87851E-01   8.99271E+01  1.86529E-01   9.03700E+01  1.85051E-01   9.08713E+01  1.83423E-01   9.14307E+01  1.81653E-01   9.20480E+01  1.79748E-01   9.27228E+01  1.77718E-01   9.34549E+01  1.75569E-01   9.42437E+01  1.73312E-01   9.50894E+01  1.70955E-01   9.59909E+01  1.68507E-01   9.69484E+01  1.65978E-01   9.79608E+01  1.63375E-01   9.90282E+01  1.60709E-01   1.00150E+02  1.57987E-01   1.01324E+02  1.55220E-01   1.02553E+02  1.52413E-01   1.03833E+02  1.49576E-01   1.05165E+02  1.46717E-01   1.06549E+02  1.43841E-01   1.07984E+02  1.40960E-01   1.09470E+02  1.38075E-01   1.11005E+02  1.35195E-01   1.12590E+02  1.32326E-01   1.14222E+02  1.29467E-01   1.15900E+02  1.26629E-01   1.17626E+02  1.23812E-01   1.19397E+02  1.21021E-01   1.21214E+02  1.18268E-01   1.23079E+02  1.15549E-01   1.24988E+02  1.12866E-01   1.26938E+02  1.10225E-01   1.28931E+02  1.07628E-01   1.30967E+02  1.05069E-01   1.33044E+02 
 1.07426E-01   1.31124E+02  1.10088E-01   1.29038E+02  1.12795E-01   1.26992E+02  1.15550E-01   1.24986E+02  1.18348E-01   1.23025E+02  1.21186E-01   1.21107E+02  1.24066E-01   1.19234E+02  1.26981E-01   1.17408E+02  1.29927E-01   1.15626E+02  1.32901E-01   1.13890E+02  1.35894E-01   1.12201E+02  1.38906E-01   1.10560E+02  1.41928E-01   1.08966E+02  1.44958E-01   1.07423E+02  1.47988E-01   1.05929E+02  1.51011E-01   1.04486E+02  1.54022E-01   1.03094E+02  1.57011E-01   1.01754E+02  1.59971E-01   1.00466E+02  1.62892E-01   9.92306E+01  1.65766E-01   9.80487E+01  1.68583E-01   9.69209E+01  1.71334E-01   9.58473E+01  1.74009E-01   9.48290E+01  1.76599E-01   9.38659E+01  1.79095E-01   9.29590E+01  1.81486E-01   9.21085E+01  1.83763E-01   9.13148E+01  1.85917E-01   9.05783E+01  1.87939E-01   8.98994E+01  1.89819E-01   8.92785E+01  1.91548E-01   8.87156E+01  1.93119E-01   8.82114E+01  1.94525E-01   8.77658E+01  1.95758E-01   8.73792E+01  1.96812E-01   8.70517E+01  1.97681E-01   8.67836E+01  1.98362E-01   8.65748E+01  1.98851E-01   8.64257E+01  1.99146E-01   8.63362E+01  1.99244E-01   8.63063E+01  1.99146E-01   8.63362E+01  1.98852E-01   8.64257E+01  1.98362E-01   8.65749E+01  1.97681E-01   8.67836E+01  1.96812E-01   8.70518E+01  1.95758E-01   8.73792E+01  1.94525E-01   8.77659E+01  1.93120E-01   8.82114E+01  1.91548E-01   8.87158E+01  1.89819E-01   8.92785E+01  1.87939E-01   8.98996E+01  1.85917E-01   9.05784E+01  1.83763E-01   9.13149E+01  1.81486E-01   9.21085E+01  1.79094E-01   9.29589E+01  1.76598E-01   9.38658E+01  1.74008E-01   9.48285E+01  1.71333E-01   9.58471E+01  1.68582E-01   9.69204E+01  1.65766E-01   9.80486E+01  1.62892E-01   9.92305E+01  1.59972E-01   1.00466E+02  1.57013E-01   1.01754E+02  1.54023E-01   1.03094E+02  1.51013E-01   1.04487E+02  1.47988E-01   1.05929E+02  1.44958E-01   1.07422E+02  1.41928E-01   1.08966E+02  1.38903E-01   1.10559E+02  1.35894E-01   1.12201E+02  1.32900E-01   1.13891E+02  1.29928E-01   1.15626E+02  1.26983E-01   1.17408E+02  1.24066E-01   1.19234E+02  1.21185E-01   1.21106E+02  1.18346E-01   1.23025E+02  1.15549E-01   1.24988E+02  1.12794E-01   1.26991E+02  1.10087E-01   1.29037E+02  1.07429E-01   1.31126E+02 
 1.09812E-01   1.29249E+02  1.12581E-01   1.27151E+02  1.15400E-01   1.25094E+02  1.18269E-01   1.23079E+02  1.21186E-01   1.21108E+02  1.24151E-01   1.19180E+02  1.27160E-01   1.17298E+02  1.30206E-01   1.15461E+02  1.33287E-01   1.13669E+02  1.36398E-01   1.11924E+02  1.39532E-01   1.10225E+02  1.42689E-01   1.08575E+02  1.45860E-01   1.06973E+02  1.49042E-01   1.05421E+02  1.52228E-01   1.03919E+02  1.55410E-01   1.02468E+02  1.58580E-01   1.01068E+02  1.61728E-01   9.97204E+01  1.64847E-01   9.84251E+01  1.67926E-01   9.71824E+01  1.70957E-01   9.59939E+01  1.73930E-01   9.48591E+01  1.76837E-01   9.37795E+01  1.79665E-01   9.27551E+01  1.82406E-01   9.17865E+01  1.85049E-01   9.08745E+01  1.87583E-01   9.00190E+01  1.89999E-01   8.92208E+01  1.92284E-01   8.84800E+01  1.94431E-01   8.77973E+01  1.96427E-01   8.71726E+01  1.98265E-01   8.66066E+01  1.99935E-01   8.60993E+01  2.01429E-01   8.56511E+01  2.02740E-01   8.52622E+01  2.03861E-01   8.49328E+01  2.04787E-01   8.46630E+01  2.05511E-01   8.44530E+01  2.06032E-01   8.43030E+01  2.06345E-01   8.42129E+01  2.06450E-01   8.41829E+01  2.06345E-01   8.42129E+01  2.06032E-01   8.43029E+01  2.05512E-01   8.44530E+01  2.04787E-01   8.46629E+01  2.03861E-01   8.49327E+01  2.02741E-01   8.52621E+01  2.01430E-01   8.56511E+01  1.99935E-01   8.60993E+01  1.98265E-01   8.66066E+01  1.96428E-01   8.71727E+01  1.94431E-01   8.77973E+01  1.92285E-01   8.84802E+01  1.89999E-01   8.92209E+01  1.87584E-01   9.00193E+01  1.85049E-01   9.08746E+01  1.82406E-01   9.17868E+01  1.79665E-01   9.27551E+01  1.76836E-01   9.37794E+01  1.73930E-01   9.48590E+01  1.70956E-01   9.59933E+01  1.67925E-01   9.71822E+01  1.64845E-01   9.84245E+01  1.61728E-01   9.97204E+01  1.58579E-01   1.01068E+02  1.55411E-01   1.02468E+02  1.52230E-01   1.03920E+02  1.49043E-01   1.05421E+02  1.45862E-01   1.06973E+02  1.42688E-01   1.08574E+02  1.39531E-01   1.10224E+02  1.36397E-01   1.11924E+02  1.33286E-01   1.13670E+02  1.30207E-01   1.15461E+02  1.27161E-01   1.17299E+02  1.24151E-01   1.19181E+02  1.21185E-01   1.21106E+02  1.18268E-01   1.23079E+02  1.15400E-01   1.25094E+02  1.12580E-01   1.27150E+02  1.09812E-01   1.29249E+02 
 1.12225E-01   1.27417E+02  1.15102E-01   1.25308E+02  1.18034E-01   1.23241E+02  1.21023E-01   1.21216E+02  1.24065E-01   1.19235E+02  1.27160E-01   1.17298E+02  1.30300E-01   1.15406E+02  1.33481E-01   1.13559E+02  1.36700E-01   1.11757E+02  1.39952E-01   1.10003E+02  1.43235E-01   1.08295E+02  1.46544E-01   1.06635E+02  1.49872E-01   1.05025E+02  1.53215E-01   1.03465E+02  1.56562E-01   1.01955E+02  1.59907E-01   1.00496E+02  1.63240E-01   9.90883E+01  1.66552E-01   9.77327E+01  1.69836E-01   9.64298E+01  1.73082E-01   9.51803E+01  1.76280E-01   9.39848E+01  1.79419E-01   9.28439E+01  1.82491E-01   9.17583E+01  1.85482E-01   9.07283E+01  1.88383E-01   8.97546E+01  1.91182E-01   8.88374E+01  1.93868E-01   8.79773E+01  1.96428E-01   8.71745E+01  1.98852E-01   8.64296E+01  2.01129E-01   8.57428E+01  2.03249E-01   8.51145E+01  2.05200E-01   8.45451E+01  2.06974E-01   8.40348E+01  2.08562E-01   8.35839E+01  2.09955E-01   8.31927E+01  2.11147E-01   8.28613E+01  2.12130E-01   8.25899E+01  2.12901E-01   8.23787E+01  2.13455E-01   8.22277E+01  2.13788E-01   8.21371E+01  2.13899E-01   8.21069E+01  2.13788E-01   8.21371E+01  2.13455E-01   8.22277E+01  2.12901E-01   8.23786E+01  2.12131E-01   8.25899E+01  2.11147E-01   8.28612E+01  2.09955E-01   8.31926E+01  2.08562E-01   8.35838E+01  2.06974E-01   8.40347E+01  2.05200E-01   8.45450E+01  2.03249E-01   8.51144E+01  2.01130E-01   8.57427E+01  1.98853E-01   8.64295E+01  1.96428E-01   8.71744E+01  1.93868E-01   8.79773E+01  1.91183E-01   8.88375E+01  1.88384E-01   8.97548E+01  1.85482E-01   9.07286E+01  1.82490E-01   9.17585E+01  1.79419E-01   9.28442E+01  1.76279E-01   9.39848E+01  1.73082E-01   9.51803E+01  1.69835E-01   9.64296E+01  1.66552E-01   9.77324E+01  1.63239E-01   9.90881E+01  1.59906E-01   1.00496E+02  1.56563E-01   1.01955E+02  1.53215E-01   1.03465E+02  1.49874E-01   1.05026E+02  1.46545E-01   1.06636E+02  1.43235E-01   1.08295E+02  1.39952E-01   1.10002E+02  1.36699E-01   1.11757E+02  1.33480E-01   1.13558E+02  1.30300E-01   1.15406E+02  1.27161E-01   1.17299E+02  1.24066E-01   1.19235E+02  1.21021E-01   1.21215E+02  1.18033E-01   1.23241E+02  1.15101E-01   1.25308E+02  1.12224E-01   1.27416E+02 
 1.14657E-01   1.25629E+02  1.17644E-01   1.23510E+02  1.20697E-01   1.21432E+02  1.23811E-01   1.19397E+02  1.26982E-01   1.17407E+02  1.30207E-01   1.15461E+02  1.33481E-01   1.13559E+02  1.36800E-01   1.11702E+02  1.40164E-01   1.09891E+02  1.43566E-01   1.08126E+02  1.47004E-01   1.06410E+02  1.50472E-01   1.04742E+02  1.53962E-01   1.03124E+02  1.57468E-01   1.01556E+02  1.60981E-01   1.00037E+02  1.64494E-01   9.85704E+01  1.67997E-01   9.71549E+01  1.71483E-01   9.57917E+01  1.74942E-01   9.44818E+01  1.78362E-01   9.32255E+01  1.81736E-01   9.20239E+01  1.85050E-01   9.08769E+01  1.88295E-01   8.97855E+01  1.91457E-01   8.87500E+01  1.94526E-01   8.77708E+01  1.97487E-01   8.68484E+01  2.00331E-01   8.59833E+01  2.03043E-01   8.51759E+01  2.05613E-01   8.44266E+01  2.08028E-01   8.37358E+01  2.10277E-01   8.31039E+01  2.12348E-01   8.25312E+01  2.14232E-01   8.20179E+01  2.15919E-01   8.15645E+01  2.17399E-01   8.11710E+01  2.18666E-01   8.08377E+01  2.19712E-01   8.05648E+01  2.20532E-01   8.03524E+01  2.21121E-01   8.02006E+01  2.21475E-01   8.01095E+01  2.21594E-01   8.00791E+01  2.21475E-01   8.01095E+01  2.21121E-01   8.02006E+01  2.20532E-01   8.03524E+01  2.19712E-01   8.05648E+01  2.18666E-01   8.08377E+01  2.17399E-01   8.11710E+01  2.15919E-01   8.15644E+01  2.14232E-01   8.20179E+01  2.12348E-01   8.25311E+01  2.10277E-01   8.31038E+01  2.08028E-01   8.37357E+01  2.05614E-01   8.44265E+01  2.03044E-01   8.51757E+01  2.00331E-01   8.59832E+01  1.97488E-01   8.68483E+01  1.94526E-01   8.77707E+01  1.91458E-01   8.87500E+01  1.88295E-01   8.97855E+01  1.85051E-01   9.08772E+01  1.81735E-01   9.20239E+01  1.78362E-01   9.32258E+01  1.74941E-01   9.44819E+01  1.71482E-01   9.57917E+01  1.67997E-01   9.71548E+01  1.64493E-01   9.85701E+01  1.60982E-01   1.00037E+02  1.57468E-01   1.01556E+02  1.53963E-01   1.03124E+02  1.50473E-01   1.04743E+02  1.47005E-01   1.06410E+02  1.43566E-01   1.08127E+02  1.40163E-01   1.09891E+02  1.36799E-01   1.11702E+02  1.33480E-01   1.13558E+02  1.30207E-01   1.15461E+02  1.26984E-01   1.17408E+02  1.23811E-01   1.19397E+02  1.20696E-01   1.21432E+02  1.17643E-01   1.23510E+02  1.14654E-01   1.25629E+02 
 1.17103E-01   1.23886E+02  1.20212E-01   1.21757E+02  1.23389E-01   1.19669E+02  1.26627E-01   1.17626E+02  1.29928E-01   1.15626E+02  1.33287E-01   1.13670E+02  1.36698E-01   1.11758E+02  1.40164E-01   1.09891E+02  1.43678E-01   1.08070E+02  1.47235E-01   1.06297E+02  1.50833E-01   1.04572E+02  1.54463E-01   1.02897E+02  1.58120E-01   1.01270E+02  1.61796E-01   9.96933E+01  1.65481E-01   9.81668E+01  1.69171E-01   9.66919E+01  1.72853E-01   9.52687E+01  1.76519E-01   9.38987E+01  1.80159E-01   9.25819E+01  1.83763E-01   9.13193E+01  1.87320E-01   9.01113E+01  1.90816E-01   8.89582E+01  1.94242E-01   8.78609E+01  1.97583E-01   8.68195E+01  2.00828E-01   8.58350E+01  2.03961E-01   8.49075E+01  2.06972E-01   8.40376E+01  2.09845E-01   8.32257E+01  2.12568E-01   8.24723E+01  2.15129E-01   8.17778E+01  2.17514E-01   8.11424E+01  2.19712E-01   8.05667E+01  2.21712E-01   8.00506E+01  2.23503E-01   7.95948E+01  2.25076E-01   7.91992E+01  2.26422E-01   7.88641E+01  2.27534E-01   7.85897E+01  2.28405E-01   7.83762E+01  2.29031E-01   7.82235E+01  2.29408E-01   7.81320E+01  2.29534E-01   7.81014E+01  2.29408E-01   7.81319E+01  2.29031E-01   7.82235E+01  2.28405E-01   7.83761E+01  2.27534E-01   7.85897E+01  2.26422E-01   7.88641E+01  2.25076E-01   7.91992E+01  2.23503E-01   7.95947E+01  2.21712E-01   8.00506E+01  2.19712E-01   8.05666E+01  2.17514E-01   8.11424E+01  2.15129E-01   8.17777E+01  2.12568E-01   8.24722E+01  2.09845E-01   8.32256E+01  2.06972E-01   8.40375E+01  2.03962E-01   8.49075E+01  2.00828E-01   8.58349E+01  1.97584E-01   8.68197E+01  1.94242E-01   8.78608E+01  1.90817E-01   8.89584E+01  1.87320E-01   9.01113E+01  1.83763E-01   9.13194E+01  1.80159E-01   9.25821E+01  1.76518E-01   9.38985E+01  1.72852E-01   9.52689E+01  1.69169E-01   9.66917E+01  1.65481E-01   9.81668E+01  1.61795E-01   9.96933E+01  1.58120E-01   1.01270E+02  1.54464E-01   1.02897E+02  1.50833E-01   1.04573E+02  1.47236E-01   1.06297E+02  1.43677E-01   1.08070E+02  1.40163E-01   1.09891E+02  1.36699E-01   1.11757E+02  1.33286E-01   1.13669E+02  1.29928E-01   1.15626E+02  1.26628E-01   1.17626E+02  1.23388E-01   1.19669E+02  1.20212E-01   1.21757E+02  1.17103E-01   1.23885E+02 
 1.19571E-01   1.22189E+02  1.22800E-01   1.20050E+02  1.26098E-01   1.17953E+02  1.29465E-01   1.15900E+02  1.32900E-01   1.13890E+02  1.36397E-01   1.11924E+02  1.39953E-01   1.10002E+02  1.43567E-01   1.08126E+02  1.47234E-01   1.06297E+02  1.50952E-01   1.04516E+02  1.54715E-01   1.02783E+02  1.58514E-01   1.01099E+02  1.62344E-01   9.94634E+01  1.66195E-01   9.78782E+01  1.70060E-01   9.63441E+01  1.73931E-01   9.48616E+01  1.77798E-01   9.34316E+01  1.81652E-01   9.20547E+01  1.85482E-01   9.07312E+01  1.89277E-01   8.94622E+01  1.93026E-01   8.82477E+01  1.96714E-01   8.70887E+01  2.00330E-01   8.59854E+01  2.03859E-01   8.49386E+01  2.07288E-01   8.39488E+01  2.10601E-01   8.30163E+01  2.13786E-01   8.21419E+01  2.16827E-01   8.13256E+01  2.19711E-01   8.05683E+01  2.22424E-01   7.98700E+01  2.24953E-01   7.92313E+01  2.27284E-01   7.86524E+01  2.29406E-01   7.81337E+01  2.31307E-01   7.76754E+01  2.32977E-01   7.72777E+01  2.34406E-01   7.69408E+01  2.35588E-01   7.66650E+01  2.36513E-01   7.64503E+01  2.37179E-01   7.62969E+01  2.37579E-01   7.62048E+01  2.37713E-01   7.61741E+01  2.37579E-01   7.62048E+01  2.37179E-01   7.62969E+01  2.36513E-01   7.64503E+01  2.35588E-01   7.66650E+01  2.34406E-01   7.69409E+01  2.32977E-01   7.72777E+01  2.31307E-01   7.76754E+01  2.29406E-01   7.81337E+01  2.27284E-01   7.86524E+01  2.24953E-01   7.92312E+01  2.22424E-01   7.98699E+01  2.19711E-01   8.05681E+01  2.16827E-01   8.13255E+01  2.13786E-01   8.21416E+01  2.10602E-01   8.30162E+01  2.07288E-01   8.39485E+01  2.03860E-01   8.49385E+01  2.00330E-01   8.59853E+01  1.96715E-01   8.70886E+01  1.93026E-01   8.82479E+01  1.89278E-01   8.94622E+01  1.85483E-01   9.07316E+01  1.81652E-01   9.20547E+01  1.77798E-01   9.34316E+01  1.73930E-01   9.48616E+01  1.70059E-01   9.63438E+01  1.66194E-01   9.78782E+01  1.62343E-01   9.94633E+01  1.58514E-01   1.01099E+02  1.54715E-01   1.02783E+02  1.50953E-01   1.04516E+02  1.47235E-01   1.06297E+02  1.43567E-01   1.08126E+02  1.39953E-01   1.10002E+02  1.36397E-01   1.11924E+02  1.32900E-01   1.13891E+02  1.29466E-01   1.15900E+02  1.26098E-01   1.17953E+02  1.22799E-01   1.20050E+02  1.19571E-01   1.22188E+02 
