/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.4 0.4 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.4 0.4
 3.16983E-01   7.33078E+01  3.17125E-01   7.09919E+01  3.17004E-01   6.87192E+01  3.16592E-01   6.64926E+01  3.15863E-01   6.43120E+01  3.14811E-01   6.21773E+01  3.13406E-01   6.00899E+01  3.11629E-01   5.80507E+01  3.09480E-01   5.60614E+01  3.06932E-01   5.41222E+01  3.03972E-01   5.22346E+01  3.00587E-01   5.03989E+01  2.96751E-01   4.86153E+01  2.92454E-01   4.68857E+01  2.87684E-01   4.52099E+01  2.82423E-01   4.35895E+01  2.76670E-01   4.20253E+01  2.70407E-01   4.05177E+01  2.63633E-01   3.90684E+01  2.56342E-01   3.76772E+01  2.48525E-01   3.63457E+01  2.40187E-01   3.50740E+01  2.31321E-01   3.38629E+01  2.21938E-01   3.27133E+01  2.12037E-01   3.16254E+01  2.01632E-01   3.06004E+01  1.90733E-01   2.96383E+01  1.79355E-01   2.87401E+01  1.67518E-01   2.79062E+01  1.55241E-01   2.71370E+01  1.42550E-01   2.64331E+01  1.29470E-01   2.57948E+01  1.16034E-01   2.52229E+01  1.02271E-01   2.47171E+01  8.82185E-02   2.42784E+01  7.39115E-02   2.39065E+01  5.93905E-02   2.36021E+01  4.46953E-02   2.33651E+01  2.98690E-02   2.31961E+01  1.49543E-02   2.30942E+01  4.82776E-06   1.99350E+02  1.49639E-02   2.03092E+02  2.98784E-02   2.03195E+02  4.47046E-02   2.03364E+02  5.93992E-02   2.03602E+02  7.39194E-02   2.03906E+02  8.82253E-02   2.04278E+02  1.02277E-01   2.04717E+02  1.16038E-01   2.05222E+02  1.29472E-01   2.05794E+02  1.42550E-01   2.06433E+02  1.55237E-01   2.07137E+02  1.67512E-01   2.07906E+02  1.79347E-01   2.08740E+02  1.90723E-01   2.09638E+02  2.01621E-01   2.10600E+02  2.12028E-01   2.11625E+02  2.21929E-01   2.12713E+02  2.31317E-01   2.13863E+02  2.40186E-01   2.15074E+02  2.48529E-01   2.16346E+02  2.56349E-01   2.17678E+02  2.63642E-01   2.19069E+02  2.70416E-01   2.20518E+02  2.76674E-01   2.22026E+02  2.82424E-01   2.23590E+02  2.87680E-01   2.25209E+02  2.92448E-01   2.26885E+02  2.96746E-01   2.28614E+02  3.00584E-01   2.30398E+02  3.03976E-01   2.32234E+02  3.06939E-01   2.34122E+02  3.09486E-01   2.36062E+02  3.11631E-01   2.38051E+02  3.13399E-01   2.40090E+02  3.14803E-01   2.42177E+02  3.15860E-01   2.44311E+02  3.16593E-01   2.46492E+02  3.17010E-01   2.48720E+02  3.17129E-01   2.50992E+02  3.16977E-01   2.53308E+02 
 3.17122E-01   7.09920E+01  3.17424E-01   6.86604E+01  3.17455E-01   6.63737E+01  3.17182E-01   6.41324E+01  3.16600E-01   6.19360E+01  3.15686E-01   5.97861E+01  3.14416E-01   5.76845E+01  3.12790E-01   5.56318E+01  3.10783E-01   5.36289E+01  3.08371E-01   5.16763E+01  3.05546E-01   4.97747E+01  3.02280E-01   4.79248E+01  2.98558E-01   4.61279E+01  2.94372E-01   4.43849E+01  2.89700E-01   4.26969E+01  2.84536E-01   4.10648E+01  2.78867E-01   3.94890E+01  2.72679E-01   3.79707E+01  2.65969E-01   3.65104E+01  2.58722E-01   3.51087E+01  2.50941E-01   3.37668E+01  2.42617E-01   3.24848E+01  2.33753E-01   3.12641E+01  2.24353E-01   3.01050E+01  2.14420E-01   2.90083E+01  2.03969E-01   2.79749E+01  1.93006E-01   2.70049E+01  1.81550E-01   2.60994E+01  1.69618E-01   2.52585E+01  1.57232E-01   2.44831E+01  1.44415E-01   2.37734E+01  1.31197E-01   2.31300E+01  1.17607E-01   2.25532E+01  1.03679E-01   2.20434E+01  8.94482E-02   2.16009E+01  7.49533E-02   2.12259E+01  6.02353E-02   2.09190E+01  4.53361E-02   2.06798E+01  3.02998E-02   2.05089E+01  1.51712E-02   2.04069E+01  3.49181E-06   2.00975E+02  1.51784E-02   2.00407E+02  3.03073E-02   2.00509E+02  4.53439E-02   2.00680E+02  6.02436E-02   2.00919E+02  7.49624E-02   2.01226E+02  8.94578E-02   2.01601E+02  1.03689E-01   2.02043E+02  1.17618E-01   2.02553E+02  1.31208E-01   2.03130E+02  1.44426E-01   2.03773E+02  1.57241E-01   2.04483E+02  1.69625E-01   2.05259E+02  1.81555E-01   2.06100E+02  1.93008E-01   2.07005E+02  2.03967E-01   2.07975E+02  2.14416E-01   2.09008E+02  2.24345E-01   2.10105E+02  2.33742E-01   2.11264E+02  2.42606E-01   2.12484E+02  2.50931E-01   2.13766E+02  2.58717E-01   2.15108E+02  2.65967E-01   2.16510E+02  2.72682E-01   2.17971E+02  2.78873E-01   2.19489E+02  2.84542E-01   2.21066E+02  2.89704E-01   2.22698E+02  2.94372E-01   2.24386E+02  2.98554E-01   2.26129E+02  3.02273E-01   2.27925E+02  3.05540E-01   2.29774E+02  3.08371E-01   2.31676E+02  3.10787E-01   2.33628E+02  3.12797E-01   2.35632E+02  3.14422E-01   2.37685E+02  3.15684E-01   2.39787E+02  3.16595E-01   2.41936E+02  3.17179E-01   2.44132E+02  3.17455E-01   2.46373E+02  3.17431E-01   2.48661E+02  3.17128E-01   2.50992E+02 
 3.17006E-01   6.87194E+01  3.17458E-01   6.63735E+01  3.17623E-01   6.40721E+01  3.17496E-01   6.18151E+01  3.17061E-01   5.96037E+01  3.16290E-01   5.74403E+01  3.15176E-01   5.53252E+01  3.13700E-01   5.32584E+01  3.11833E-01   5.12414E+01  3.09562E-01   4.92743E+01  3.06868E-01   4.73586E+01  3.03727E-01   4.54957E+01  3.00133E-01   4.36863E+01  2.96063E-01   4.19313E+01  2.91504E-01   4.02314E+01  2.86445E-01   3.85872E+01  2.80866E-01   3.69995E+01  2.74762E-01   3.54692E+01  2.68116E-01   3.39973E+01  2.60925E-01   3.25846E+01  2.53182E-01   3.12320E+01  2.44883E-01   2.99401E+01  2.36031E-01   2.87099E+01  2.26626E-01   2.75419E+01  2.16676E-01   2.64369E+01  2.06189E-01   2.53954E+01  1.95176E-01   2.44180E+01  1.83653E-01   2.35053E+01  1.71637E-01   2.26579E+01  1.59151E-01   2.18763E+01  1.46219E-01   2.11609E+01  1.32869E-01   2.05123E+01  1.19134E-01   1.99308E+01  1.05047E-01   1.94169E+01  9.06449E-02   1.89707E+01  7.59687E-02   1.85928E+01  6.10599E-02   1.82830E+01  4.59626E-02   1.80420E+01  3.07227E-02   1.78700E+01  1.53869E-02   1.77658E+01  2.75469E-06   1.69598E+01  1.53813E-02   1.97766E+02  3.07174E-02   1.97870E+02  4.59578E-02   1.98042E+02  6.10557E-02   1.98283E+02  7.59652E-02   1.98592E+02  9.06425E-02   1.98970E+02  1.05046E-01   1.99416E+02  1.19134E-01   1.99930E+02  1.32872E-01   2.00511E+02  1.46223E-01   2.01160E+02  1.59157E-01   2.01875E+02  1.71645E-01   2.02657E+02  1.83662E-01   2.03505E+02  1.95185E-01   2.04418E+02  2.06197E-01   2.05395E+02  2.16683E-01   2.06437E+02  2.26630E-01   2.07543E+02  2.36031E-01   2.08711E+02  2.44880E-01   2.09941E+02  2.53176E-01   2.11233E+02  2.60917E-01   2.12585E+02  2.68110E-01   2.13997E+02  2.74757E-01   2.15469E+02  2.80866E-01   2.16999E+02  2.86449E-01   2.18586E+02  2.91511E-01   2.20231E+02  2.96069E-01   2.21931E+02  3.00136E-01   2.23687E+02  3.03727E-01   2.25496E+02  3.06863E-01   2.27359E+02  3.09557E-01   2.29274E+02  3.11830E-01   2.31241E+02  3.13700E-01   2.33258E+02  3.15180E-01   2.35325E+02  3.16294E-01   2.37441E+02  3.17060E-01   2.39604E+02  3.17492E-01   2.41815E+02  3.17619E-01   2.44072E+02  3.17455E-01   2.46373E+02  3.17008E-01   2.48720E+02 
 3.16592E-01   6.64927E+01  3.17177E-01   6.41320E+01  3.17492E-01   6.18151E+01  3.17519E-01   5.95432E+01  3.17232E-01   5.73183E+01  3.16616E-01   5.51412E+01  3.15655E-01   5.30110E+01  3.14323E-01   5.09296E+01  3.12602E-01   4.88983E+01  3.10476E-01   4.69175E+01  3.07919E-01   4.49894E+01  3.04919E-01   4.31139E+01  3.01458E-01   4.12917E+01  2.97515E-01   3.95239E+01  2.93077E-01   3.78109E+01  2.88125E-01   3.61541E+01  2.82647E-01   3.45543E+01  2.76628E-01   3.30128E+01  2.70058E-01   3.15302E+01  2.62930E-01   3.01074E+01  2.55237E-01   2.87451E+01  2.46977E-01   2.74438E+01  2.38147E-01   2.62046E+01  2.28752E-01   2.50276E+01  2.18794E-01   2.39141E+01  2.08284E-01   2.28642E+01  1.97229E-01   2.18789E+01  1.85648E-01   2.09588E+01  1.73557E-01   2.01043E+01  1.60979E-01   1.93162E+01  1.47939E-01   1.85949E+01  1.34465E-01   1.79408E+01  1.20592E-01   1.73544E+01  1.06353E-01   1.68362E+01  9.17884E-02   1.63862E+01  7.69379E-02   1.60048E+01  6.18464E-02   1.56924E+01  4.65589E-02   1.54490E+01  3.11232E-02   1.52737E+01  1.55877E-02   1.51669E+01  2.95270E-06   3.36334E+02  1.55831E-02   1.95181E+02  3.11185E-02   1.95281E+02  4.65541E-02   1.95454E+02  6.18413E-02   1.95696E+02  7.69327E-02   1.96007E+02  9.17829E-02   1.96388E+02  1.06348E-01   1.96838E+02  1.20586E-01   1.97356E+02  1.34460E-01   1.97942E+02  1.47934E-01   1.98595E+02  1.60976E-01   1.99316E+02  1.73555E-01   2.00104E+02  1.85648E-01   2.00958E+02  1.97232E-01   2.01877E+02  2.08288E-01   2.02863E+02  2.18800E-01   2.03912E+02  2.28758E-01   2.05026E+02  2.38153E-01   2.06204E+02  2.46980E-01   2.07443E+02  2.55237E-01   2.08745E+02  2.62927E-01   2.10108E+02  2.70052E-01   2.11532E+02  2.76620E-01   2.13014E+02  2.82640E-01   2.14556E+02  2.88121E-01   2.16155E+02  2.93076E-01   2.17811E+02  2.97518E-01   2.19523E+02  3.01462E-01   2.21291E+02  3.04923E-01   2.23114E+02  3.07921E-01   2.24990E+02  3.10474E-01   2.26918E+02  3.12600E-01   2.28899E+02  3.14323E-01   2.30930E+02  3.15656E-01   2.33010E+02  3.16620E-01   2.35141E+02  3.17236E-01   2.37318E+02  3.17519E-01   2.39544E+02  3.17491E-01   2.41815E+02  3.17178E-01   2.44131E+02  3.16593E-01   2.46492E+02 
 3.15855E-01   6.43117E+01  3.16596E-01   6.19356E+01  3.17063E-01   5.96040E+01  3.17234E-01   5.73183E+01  3.17098E-01   5.50795E+01  3.16635E-01   5.28869E+01  3.15826E-01   5.07423E+01  3.14647E-01   4.86476E+01  3.13078E-01   4.66030E+01  3.11099E-01   4.46097E+01  3.08690E-01   4.26682E+01  3.05834E-01   4.07789E+01  3.02510E-01   3.89434E+01  2.98700E-01   3.71625E+01  2.94385E-01   3.54374E+01  2.89550E-01   3.37692E+01  2.84176E-01   3.21586E+01  2.78254E-01   3.06064E+01  2.71771E-01   2.91132E+01  2.64717E-01   2.76800E+01  2.57088E-01   2.63071E+01  2.48876E-01   2.49957E+01  2.40083E-01   2.37463E+01  2.30706E-01   2.25599E+01  2.20752E-01   2.14373E+01  2.10226E-01   2.03790E+01  1.99140E-01   1.93860E+01  1.87511E-01   1.84586E+01  1.75353E-01   1.75977E+01  1.62694E-01   1.68035E+01  1.49555E-01   1.60768E+01  1.35970E-01   1.54179E+01  1.21968E-01   1.48272E+01  1.07589E-01   1.43050E+01  9.28706E-02   1.38518E+01  7.78570E-02   1.34679E+01  6.25923E-02   1.31532E+01  4.71244E-02   1.29082E+01  3.15024E-02   1.27332E+01  1.57767E-02   1.26268E+01  1.23299E-06   2.23493E+02  1.57787E-02   1.92631E+02  3.15041E-02   1.92736E+02  4.71260E-02   1.92910E+02  6.25936E-02   1.93155E+02  7.78579E-02   1.93470E+02  9.28710E-02   1.93854E+02  1.07589E-01   1.94307E+02  1.21967E-01   1.94829E+02  1.35968E-01   1.95420E+02  1.49553E-01   1.96079E+02  1.62691E-01   1.96806E+02  1.75350E-01   1.97600E+02  1.87508E-01   1.98461E+02  1.99138E-01   1.99388E+02  2.10225E-01   2.00380E+02  2.20753E-01   2.01438E+02  2.30709E-01   2.02560E+02  2.40088E-01   2.03745E+02  2.48883E-01   2.04994E+02  2.57095E-01   2.06305E+02  2.64722E-01   2.07678E+02  2.71773E-01   2.09112E+02  2.78252E-01   2.10606E+02  2.84172E-01   2.12159E+02  2.89544E-01   2.13770E+02  2.94380E-01   2.15439E+02  2.98698E-01   2.17163E+02  3.02511E-01   2.18943E+02  3.05837E-01   2.20778E+02  3.08692E-01   2.22667E+02  3.11099E-01   2.24609E+02  3.13074E-01   2.26603E+02  3.14643E-01   2.28648E+02  3.15824E-01   2.30743E+02  3.16635E-01   2.32887E+02  3.17100E-01   2.35079E+02  3.17236E-01   2.37318E+02  3.17057E-01   2.39604E+02  3.16590E-01   2.41936E+02  3.15858E-01   2.44311E+02 
 3.14807E-01   6.21767E+01  3.15687E-01   5.97862E+01  3.16289E-01   5.74404E+01  3.16612E-01   5.51407E+01  3.16632E-01   5.28868E+01  3.16327E-01   5.06801E+01  3.15675E-01   4.85225E+01  3.14648E-01   4.64142E+01  3.13231E-01   4.43559E+01  3.11406E-01   4.23486E+01  3.09148E-01   4.03932E+01  3.06442E-01   3.84909E+01  3.03264E-01   3.66430E+01  2.99590E-01   3.48504E+01  2.95409E-01   3.31139E+01  2.90695E-01   3.14342E+01  2.85438E-01   2.98120E+01  2.79624E-01   2.82482E+01  2.73237E-01   2.67436E+01  2.66273E-01   2.52992E+01  2.58715E-01   2.39159E+01  2.50565E-01   2.25946E+01  2.41815E-01   2.13361E+01  2.32466E-01   2.01412E+01  2.22525E-01   1.90106E+01  2.11995E-01   1.79450E+01  2.00890E-01   1.69450E+01  1.89222E-01   1.60111E+01  1.77013E-01   1.51439E+01  1.64283E-01   1.43440E+01  1.51060E-01   1.36119E+01  1.37373E-01   1.29481E+01  1.23257E-01   1.23529E+01  1.08749E-01   1.18269E+01  9.38897E-02   1.13704E+01  7.87241E-02   1.09837E+01  6.32976E-02   1.06671E+01  4.76607E-02   1.04212E+01  3.18631E-02   1.02461E+01  1.59583E-02   1.01451E+01  2.74139E-06   1.16288E+02  1.59597E-02   1.90127E+02  3.18646E-02   1.90237E+02  4.76623E-02   1.90415E+02  6.32993E-02   1.90662E+02  7.87256E-02   1.90980E+02  9.38914E-02   1.91367E+02  1.08750E-01   1.91824E+02  1.23258E-01   1.92351E+02  1.37374E-01   1.92946E+02  1.51061E-01   1.93610E+02  1.64283E-01   1.94343E+02  1.77013E-01   1.95143E+02  1.89221E-01   1.96011E+02  2.00887E-01   1.96945E+02  2.11992E-01   1.97946E+02  2.22522E-01   1.99012E+02  2.32463E-01   2.00143E+02  2.41813E-01   2.01337E+02  2.50564E-01   2.02596E+02  2.58717E-01   2.03916E+02  2.66276E-01   2.05299E+02  2.73241E-01   2.06743E+02  2.79627E-01   2.08247E+02  2.85438E-01   2.09811E+02  2.90692E-01   2.11434E+02  2.95403E-01   2.13114E+02  2.99585E-01   2.14851E+02  3.03261E-01   2.16644E+02  3.06444E-01   2.18492E+02  3.09153E-01   2.20393E+02  3.11411E-01   2.22348E+02  3.13234E-01   2.24356E+02  3.14646E-01   2.26414E+02  3.15671E-01   2.28523E+02  3.16326E-01   2.30681E+02  3.16635E-01   2.32887E+02  3.16620E-01   2.35140E+02  3.16295E-01   2.37441E+02  3.15681E-01   2.39786E+02  3.14799E-01   2.42177E+02 
 3.13400E-01   6.00896E+01  3.14412E-01   5.76847E+01  3.15171E-01   5.53249E+01  3.15653E-01   5.30106E+01  3.15828E-01   5.07426E+01  3.15677E-01   4.85225E+01  3.15174E-01   4.63509E+01  3.14301E-01   4.42287E+01  3.13046E-01   4.21564E+01  3.11378E-01   4.01360E+01  3.09279E-01   3.81680E+01  3.06728E-01   3.62536E+01  3.03694E-01   3.43938E+01  3.00167E-01   3.25888E+01  2.96121E-01   3.08399E+01  2.91539E-01   2.91479E+01  2.86411E-01   2.75138E+01  2.80710E-01   2.59389E+01  2.74434E-01   2.44236E+01  2.67562E-01   2.29694E+01  2.60088E-01   2.15765E+01  2.52007E-01   2.02462E+01  2.43311E-01   1.89788E+01  2.34005E-01   1.77754E+01  2.24087E-01   1.66364E+01  2.13568E-01   1.55626E+01  2.02457E-01   1.45549E+01  1.90767E-01   1.36136E+01  1.78519E-01   1.27396E+01  1.65733E-01   1.19332E+01  1.52439E-01   1.11953E+01  1.38664E-01   1.05258E+01  1.24446E-01   9.92594E+00  1.09822E-01   9.39542E+00  9.48352E-02   8.93497E+00  7.95296E-02   8.54468E+00  6.39545E-02   8.22488E+00  4.81602E-02   7.97562E+00  3.22001E-02   7.79696E+00  1.61281E-02   7.68640E+00  1.90617E-06   2.83112E+02  1.61278E-02   1.87699E+02  3.21996E-02   1.87803E+02  4.81598E-02   1.87979E+02  6.39542E-02   1.88228E+02  7.95295E-02   1.88547E+02  9.48349E-02   1.88937E+02  1.09822E-01   1.89397E+02  1.24447E-01   1.89927E+02  1.38665E-01   1.90526E+02  1.52440E-01   1.91195E+02  1.65735E-01   1.91933E+02  1.78521E-01   1.92739E+02  1.90769E-01   1.93613E+02  2.02459E-01   1.94554E+02  2.13571E-01   1.95562E+02  2.24089E-01   1.96636E+02  2.34006E-01   1.97775E+02  2.43312E-01   1.98978E+02  2.52008E-01   2.00246E+02  2.60089E-01   2.01577E+02  2.67564E-01   2.02970E+02  2.74436E-01   2.04424E+02  2.80714E-01   2.05939E+02  2.86414E-01   2.07514E+02  2.91541E-01   2.09148E+02  2.96120E-01   2.10839E+02  3.00162E-01   2.12588E+02  3.03687E-01   2.14393E+02  3.06722E-01   2.16254E+02  3.09277E-01   2.18169E+02  3.11380E-01   2.20136E+02  3.13050E-01   2.22157E+02  3.14304E-01   2.24229E+02  3.15171E-01   2.26350E+02  3.15671E-01   2.28523E+02  3.15821E-01   2.30743E+02  3.15651E-01   2.33010E+02  3.15178E-01   2.35325E+02  3.14420E-01   2.37685E+02  3.13398E-01   2.40090E+02 
 3.11623E-01   5.80507E+01  3.12789E-01   5.56319E+01  3.13699E-01   5.32580E+01  3.14324E-01   5.09296E+01  3.14646E-01   4.86477E+01  3.14644E-01   4.64137E+01  3.14298E-01   4.42285E+01  3.13593E-01   4.20926E+01  3.12499E-01   4.00077E+01  3.10991E-01   3.79745E+01  3.09053E-01   3.59936E+01  3.06652E-01   3.40665E+01  3.03774E-01   3.21935E+01  3.00397E-01   3.03761E+01  2.96496E-01   2.86154E+01  2.92061E-01   2.69120E+01  2.87062E-01   2.52673E+01  2.81491E-01   2.36816E+01  2.75329E-01   2.21562E+01  2.68562E-01   2.06916E+01  2.61184E-01   1.92889E+01  2.53183E-01   1.79487E+01  2.44558E-01   1.66718E+01  2.35305E-01   1.54594E+01  2.25428E-01   1.43119E+01  2.14933E-01   1.32304E+01  2.03828E-01   1.22150E+01  1.92130E-01   1.12671E+01  1.79855E-01   1.03868E+01  1.67028E-01   9.57473E+00  1.53675E-01   8.83159E+00  1.39827E-01   8.15771E+00  1.25521E-01   7.55353E+00  1.10795E-01   7.01958E+00  9.56932E-02   6.55622E+00  8.02623E-02   6.16350E+00  6.45522E-02   5.84222E+00  4.86153E-02   5.59221E+00  3.25065E-02   5.41405E+00  1.62821E-02   5.31014E+00  1.86693E-06   1.03942E+02  1.62829E-02   1.85298E+02  3.25073E-02   1.85408E+02  4.86161E-02   1.85589E+02  6.45527E-02   1.85840E+02  8.02624E-02   1.86162E+02  9.56931E-02   1.86555E+02  1.10794E-01   1.87019E+02  1.25520E-01   1.87553E+02  1.39825E-01   1.88158E+02  1.53673E-01   1.88832E+02  1.67025E-01   1.89576E+02  1.79852E-01   1.90388E+02  1.92126E-01   1.91268E+02  2.03825E-01   1.92216E+02  2.14930E-01   1.93231E+02  2.25425E-01   1.94313E+02  2.35303E-01   1.95460E+02  2.44556E-01   1.96672E+02  2.53183E-01   1.97949E+02  2.61184E-01   1.99289E+02  2.68563E-01   2.00691E+02  2.75330E-01   2.02156E+02  2.81492E-01   2.03682E+02  2.87065E-01   2.05267E+02  2.92063E-01   2.06912E+02  2.96498E-01   2.08616E+02  3.00398E-01   2.10376E+02  3.03773E-01   2.12194E+02  3.06650E-01   2.14066E+02  3.09050E-01   2.15994E+02  3.10989E-01   2.17975E+02  3.12501E-01   2.20007E+02  3.13597E-01   2.22093E+02  3.14303E-01   2.24228E+02  3.14647E-01   2.26413E+02  3.14645E-01   2.28648E+02  3.14319E-01   2.30930E+02  3.13696E-01   2.33258E+02  3.12792E-01   2.35632E+02  3.11625E-01   2.38051E+02 
 3.09479E-01   5.60611E+01  3.10781E-01   5.36286E+01  3.11826E-01   5.12407E+01  3.12598E-01   4.88981E+01  3.13074E-01   4.66027E+01  3.13230E-01   4.43555E+01  3.13048E-01   4.21568E+01  3.12502E-01   4.00078E+01  3.11565E-01   3.79097E+01  3.10220E-01   3.58630E+01  3.08439E-01   3.38694E+01  3.06201E-01   3.19298E+01  3.03485E-01   3.00451E+01  3.00262E-01   2.82163E+01  2.96518E-01   2.64442E+01  2.92227E-01   2.47296E+01  2.87372E-01   2.30735E+01  2.81934E-01   2.14767E+01  2.75897E-01   1.99404E+01  2.69249E-01   1.84654E+01  2.61975E-01   1.70528E+01  2.54068E-01   1.57033E+01  2.45523E-01   1.44179E+01  2.36337E-01   1.31971E+01  2.26512E-01   1.20421E+01  2.16053E-01   1.09530E+01  2.04970E-01   9.93099E+00  1.93277E-01   8.97630E+00  1.80992E-01   8.08977E+00  1.68139E-01   7.27198E+00  1.54744E-01   6.52327E+00  1.40839E-01   5.84439E+00  1.26461E-01   5.23574E+00  1.11651E-01   4.69769E+00  9.64517E-02   4.23055E+00  8.09123E-02   3.83492E+00  6.50844E-02   3.51065E+00  4.90214E-02   3.25848E+00  3.27806E-02   3.07865E+00  1.64198E-02   2.97160E+00  1.56551E-06   1.47527E+02  1.64222E-02   1.82965E+02  3.27831E-02   1.83075E+02  4.90241E-02   1.83256E+02  6.50874E-02   1.83508E+02  8.09157E-02   1.83833E+02  9.64555E-02   1.84228E+02  1.11655E-01   1.84696E+02  1.26466E-01   1.85234E+02  1.40844E-01   1.85842E+02  1.54749E-01   1.86521E+02  1.68144E-01   1.87270E+02  1.80996E-01   1.88088E+02  1.93281E-01   1.88975E+02  2.04972E-01   1.89930E+02  2.16054E-01   1.90953E+02  2.26512E-01   1.92042E+02  2.36336E-01   1.93198E+02  2.45522E-01   1.94419E+02  2.54066E-01   1.95704E+02  2.61974E-01   1.97053E+02  2.69248E-01   1.98466E+02  2.75899E-01   1.99940E+02  2.81937E-01   2.01476E+02  2.87374E-01   2.03073E+02  2.92230E-01   2.04729E+02  2.96519E-01   2.06444E+02  3.00262E-01   2.08216E+02  3.03483E-01   2.10045E+02  3.06198E-01   2.11930E+02  3.08437E-01   2.13870E+02  3.10218E-01   2.15863E+02  3.11562E-01   2.17910E+02  3.12500E-01   2.20008E+02  3.13047E-01   2.22157E+02  3.13229E-01   2.24355E+02  3.13074E-01   2.26603E+02  3.12598E-01   2.28898E+02  3.11828E-01   2.31241E+02  3.10784E-01   2.33629E+02  3.09481E-01   2.36062E+02 
 3.06929E-01   5.41225E+01  3.08364E-01   5.16758E+01  3.09557E-01   4.92737E+01  3.10476E-01   4.69177E+01  3.11098E-01   4.46093E+01  3.11407E-01   4.23484E+01  3.11377E-01   4.01361E+01  3.10987E-01   3.79739E+01  3.10218E-01   3.58627E+01  3.09036E-01   3.38040E+01  3.07422E-01   3.17983E+01  3.05349E-01   2.98468E+01  3.02793E-01   2.79500E+01  2.99735E-01   2.61089E+01  2.96148E-01   2.43248E+01  2.92013E-01   2.25984E+01  2.87308E-01   2.09313E+01  2.82014E-01   1.93240E+01  2.76114E-01   1.77778E+01  2.69590E-01   1.62934E+01  2.62434E-01   1.48715E+01  2.54632E-01   1.35132E+01  2.46181E-01   1.22190E+01  2.37076E-01   1.09900E+01  2.27318E-01   9.82649E+00  2.16913E-01   8.72969E+00  2.05868E-01   7.70002E+00  1.94198E-01   6.73836E+00  1.81921E-01   5.84530E+00  1.69059E-01   5.02132E+00  1.55639E-01   4.26730E+00  1.41696E-01   3.58333E+00  1.27264E-01   2.97018E+00  1.12386E-01   2.42801E+00  9.71070E-02   1.95751E+00  8.14768E-02   1.55856E+00  6.55482E-02   1.23191E+00  4.93771E-02   9.77156E-01  3.30220E-02   7.94563E-01  1.65432E-02   6.83266E-01  2.56809E-06   3.24746E+02  1.65391E-02   1.80694E+02  3.30179E-02   1.80800E+02  4.93731E-02   1.80981E+02  6.55440E-02   1.81235E+02  8.14729E-02   1.81561E+02  9.71033E-02   1.81959E+02  1.12383E-01   1.82430E+02  1.27261E-01   1.82971E+02  1.41693E-01   1.83584E+02  1.55638E-01   1.84268E+02  1.69058E-01   1.85022E+02  1.81921E-01   1.85845E+02  1.94199E-01   1.86738E+02  2.05870E-01   1.87700E+02  2.16914E-01   1.88729E+02  2.27320E-01   1.89826E+02  2.37077E-01   1.90989E+02  2.46181E-01   1.92219E+02  2.54631E-01   1.93513E+02  2.62432E-01   1.94872E+02  2.69588E-01   1.96294E+02  2.76111E-01   1.97779E+02  2.82014E-01   1.99325E+02  2.87310E-01   2.00932E+02  2.92017E-01   2.02599E+02  2.96153E-01   2.04325E+02  2.99739E-01   2.06108E+02  3.02795E-01   2.07949E+02  3.05348E-01   2.09846E+02  3.07418E-01   2.11798E+02  3.09033E-01   2.13804E+02  3.10217E-01   2.15863E+02  3.10991E-01   2.17974E+02  3.11381E-01   2.20136E+02  3.11408E-01   2.22348E+02  3.11096E-01   2.24609E+02  3.10470E-01   2.26918E+02  3.09552E-01   2.29274E+02  3.08367E-01   2.31675E+02  3.06934E-01   2.34122E+02 
